,Datetime,Tweet Id,Text,Username,hashtags
2378,2019-12-25 11:50:38+00:00,1.2098E+18,"I condem those who creat such fuss and support such activity.@andolanjiwii
Agra: Right wing activists threaten to lock Taj Mahal if ASI staff not punished for denying entry to visitor dressed as Lord Krishna | Agra News - Times of India https://t.co/YaWdpFcdAJ",TGIR19,['incredibleindia']
2379,2019-12-24 19:02:30+00:00,1.20955E+18,"Travel Diary: Taj Mahal, Agra, India ‘92
Built in 1632 this is truly an awe inspiring monument to love; especially beautiful in the early morning fog.

In the absence of overseas travel for a while we are going through #travelphotography with kids &amp; will share more memories soon https://t.co/9u6eJGXi0n",mayeyoga1,
2380,2019-12-24 06:45:24+00:00,1.20936E+18,"@RiddhiB9 analyses allegations of aggression and criminality levelled against tour guides &amp; photographers who work around the Taj Mahal in Agra, India, to understand how they experience neo-liberalisation in their everyday economic lives. https://t.co/MEqjQw9459 https://t.co/cqDm3PAVao",noda_skywalker,"['India', 'Tajmahal', 'Agra']"
2381,2019-12-23 16:27:55+00:00,1.20915E+18,"Taj mahal, Agra city, india
Shots clicked from sand at bank of river, view from here was awesome and also taj and red fort can view one time both @ Taj Mahal, Agra City https://t.co/qcXHGMNTUh",DeshBhaktPiyush,
2382,2019-12-23 16:19:39+00:00,1.20915E+18,"#Seven_wonders_of_the_world~
1)Great Wall of China (China)
2)Christ the Redeemer Statue (Rio de Janeiro)
3)Machu Picchu (Peru)
4)Chichen Itza (Yucatan Peninsula, Mexico)
5)The Roman Colosseum (Rome)
6)Taj Mahal (Agra, India)
7)Petra (Jordan) https://t.co/2ihRk4m38h",_global_travel_,['ClientDiaries']
2383,2019-12-23 07:17:38+00:00,1.20901E+18,"A beautiful view of
Taj Mahal, Agra City , India https://t.co/LxXQ4yCsnY",flyingfeathersI,"['delhigram', '_soi', 'photographers_of_india', 'mumbai', 'nature', 'lenscaptureofficial', 'canon', 'travel', 'moodygrams', 'nikon', 'picoftheday', 'mypixeldiary']"
2384,2019-12-23 05:03:00+00:00,1.20898E+18,"This place where we have a pandemic. 

The one who worked for Intel once went to India to visit her family and took a side trip to the Taj Mahal in Agra. She got me this small keepsake replica of the Taj that I keep by my bedside.",VirtualKhalid,"['Taj_Mahal', 'naturelovers', 'nature', 'NaturePhotography']"
2385,2019-12-22 23:35:02+00:00,1.20889E+18,Controversies around Taj Mahal hurting India's image: Agra locals https://t.co/tHmgKMbS8w Why not Change the name of INDIA to BHARAT to end all the problems?,ToursAiza,"['tajmahaltour', 'tajmahal', 'agra', 'agratour', 'india', 'lastminutedeals']"
2386,2019-12-22 12:00:58+00:00,1.20872E+18,if u r in Delhi capital of India may know may Ur effort to visit Taj Mahal to A may stay to our hotel nearer to Tajmahol in Agra . https://t.co/SHaVOgRQNh,Duccyo,"['tajmahal', 'agra', 'india', 'indian', 'trip', 'traveling', 'backpack', 'backpacker', 'uttarpradesh', 'italian', 'ciao', 'christmas']"
2387,2019-12-22 04:40:14+00:00,1.20861E+18,"Taj Mahal, india
 Location: Agra, Uttar Pradesh, India 
Area: 17 hectares Height: 73 m (240 ft) 
Architect: Ustad Ahmad Lahauri 
Architectural style: Mughal architecture https://t.co/SdMtjLpPlE",Rameshsakhare10,['25thDecemberTulsiPoojanDiwas']
2388,2019-12-22 03:58:22+00:00,1.2086E+18,"@VickyKramer16 Goodnight to you and Stumpy from The Taj Mahal Complex, Agra, India https://t.co/O7uvROOckP",PawanKu35949408,['25thDecemberTulsiPoojanDiwas']
2389,2019-12-22 03:34:48+00:00,1.20859E+18,"@BabyDogeCoin Please Give Tesla to The City Love That is Taj Mahal Agra India 
BABYDOGE LOVE FROM INDIA😘😍😍",Premanandsing10,['25thDecemberTulsiPoojanDiwas']
2390,2019-12-22 03:05:28+00:00,1.20858E+18,"See India’s most celebrated landmark like never before! Watch the sunset on the gleaming white marble and watch a live theatrical performance that depicts the story of the Taj Mahal. Visit our website to schedule your tour!
https://t.co/59zbmEtywM
📷 Taj Mahal - Agra, India https://t.co/bkFwBYYxrF",imskagrawal,['25thDecemberTulsiPoojanDiwas']
2391,2019-12-21 15:08:12+00:00,1.2084E+18,"India Golden Triangle Tour refers to the cities of Delhi, Agra &amp; Jaipur which when located on the map of India form the shape of a virtual triangle. Embark on a wonderful journey to explore the capital city of Delhi, to witness the wonder of the world, Taj Mahal at Agra https://t.co/JjtrctAu59",angelwings1723,"['ReadytoTakeOff', 'wheretonext', 'lifestyleChic']"
2392,2019-12-20 10:29:01+00:00,1.20797E+18,"The Taj Mahal at Agra, North-West India, 1878 https://t.co/3pW79G6G2g #impressionism #mariannenorth https://t.co/olrVzLUglG",IslamicLandmark,
2393,2019-12-20 04:36:03+00:00,1.20788E+18,"""What if"" but in this reality: Shah Jahan carries on conquering South India instead of retreating back to Agra to grieve and build Taj Mahal for 20 years and then Aurangzeb builds a strong navy coupled with strong fortifications on the Southern and South-Eastern shores.",ToursAiza,"['tajmahaltour', 'tajmahal', 'agra', 'agratour', 'india', 'lastminutedeals']"
2394,2019-12-20 01:27:47+00:00,1.20783E+18,"@JournalistSvp @ndtvfeed @narendramodi @AmitShah @rajnathsingh @TheAjitDovalNSA @DrSJaishankar @republic @WIONews @TimesNow If Afghanistan is the part of India. India belongs to Muslims.

Taj mahal, Red fort, Kutub minar, Agra fort.... All made by Muslims, so belongs to Muslims.

Hindus belongs to Muslims? 😂 Cause Muslims name the word Hindus to idol worshipers in India.",FoziaBora,
2395,2019-12-20 00:32:02+00:00,1.20782E+18,"@peachypuk It took me time, but would never swap the life I have now though, They were very magical moments though that will cherish for rest of my life ""met in Nepal in mountains, saw Agra Taj Mahal together, and rest of India, thailand and OZ.",ToursAiza,"['tajmahaltour', 'tajmahal', 'agra', 'agratour', 'india', 'lastminutedeals']"
2396,2019-12-19 07:29:48+00:00,1.20756E+18,"A new $300 million project is set to be in the Caribbean that will transform the tourism sector in the region. The upcoming project is rumoured to be inspired by the seventh wonder, ""Taj Mahal"", a magnificent structure in Agra, India. 

https://t.co/3zQyIqjRsR
#CARIBBEAN",MG_Rodulfo,"['architecture', 'mgrodulfo', 'blackandwhite', 'blackandwhitephotography', 'india']"
2397,2019-12-16 07:54:09+00:00,1.20648E+18,"Titan Travel -  - India‚Äôs Golden Triangle, 10 excursions and visits, City tours of New and Old Delhi, and Jaipur, 8 nights in hotels and 1 in flight, Visits to Taj Mahal, Agra Fort and Fatehpur Sikri, 10 days from ¬£1,799pp - https://t.co/ohdVScXeHh",Expedition2Inc,"['india', 'incredibleindia', 'tajmahal', 'agra', 'usa', 'usatoindia', 'uptourism', 'traveler', 'travelstories']"
2398,2019-12-16 07:35:46+00:00,1.20648E+18,"@Vaccineswork21 This one we stayed at in Agra, India was mind blowing. The staff even had pictures of you somewhere so they greeted you by name when you walked through the halls. We could sit on our bed and look at the Taj Mahal. https://t.co/aZA4UD41ks",agratajcitytour,"['travel', 'tajmahal', 'agra', 'india', 'tajmahaldaytour', 'tajmahaltourbycar', 'tajmahaltourfromdelhi', 'ig']"
2399,2019-12-15 22:32:43+00:00,1.20634E+18,"#YogiAdityanath Uttar Pradesh have 3 heritage site recognised by UNESCO
Taj Mahal, Fatehpur Sikri and Agra Fort .All this are made by #abbajaan.

RW  can't erase the history of India.

#abbajaanhumare",Safe_H_Travel,
2400,2019-12-15 15:59:55+00:00,1.20624E+18,"Golden glow over Taj Mahal in Agra, India ☀️

Photographer: @musafir.sahil https://t.co/KZvaPWEV53",deathbycodex,"['TajMahal', 'sunrise', 'foggy', 'winter', 'Agra', 'India', 'sublime']"
2401,2019-12-15 15:51:03+00:00,1.20624E+18,"Mosque at the Taj Mahal, Agra. Offering prayers here is a Herculean task now for even locals
Via: 
India Muslim History ( Twitter) https://t.co/Gt8VArH5Q1",bchiu168,
2402,2019-12-15 13:02:14+00:00,1.2062E+18,https://t.co/urXyaURJWY -I GOT FREE ENTRY TO THE TAJ MAHAL - Agra India https://t.co/ENdV1rSaVd,KarloTravel,"['tajmahalview', 'thetajmahal', 'instagramer', 'india', 'travel']"
2403,2019-12-15 09:21:26+00:00,1.20614E+18,"Camraderie of the forces on display! 
Sri Lanka Defence Services Command &amp; Staff College delegation and India's 50 Independent Para Brigade visit 2 iconic monuments- the majestic Taj Mahal and Agra Fort. It truly epitomizes depth of our people to people relationship. https://t.co/shnldLwHRo",Citizen_Gunner,
2404,2019-12-14 20:03:55+00:00,1.20594E+18,"Agra India !!   The Taj Mahal city 

Agra is a city on the banks of the Yamuna river in the Indian state of Uttar Pradesh, about 210 kilometres south of the national capital New Delhi and 335km west of the state capital Lucknow. https://t.co/0TExAQVIQD",Satish_Gojarate,
2405,2019-12-14 17:58:18+00:00,1.20591E+18,"@dejanseo I'm little surprised to see Agra, India in the top spot. Agra is the place where famous Taj Mahal is and people come from all around the world to see it. :)",JeetuMishra18,"['shoulderworkout', 'shoulderpain', 'shouldertreatment', 'shoulderinjury', 'rotatorcuff', 'rotatorcuffrehab']"
2406,2019-12-14 15:15:25+00:00,1.20587E+18,"taj mahal: Agra: No highrise, mobile tower near Taj Mahal, skyline to be clear | Agra News - Times of India https://t.co/dDqC5IPN6c",deathbycodex,"['mehtabbagh', 'tajmahal', 'dusk', 'bird', 'agra', 'india', 'pixel3']"
2407,2019-12-14 12:18:10+00:00,1.20582E+18,"Magical Beauty Of Taj Mahal In Agra, India 😱💓 https://t.co/gLcAB0dUBt",Geek_MeetsWorld,"['India', 'Agra', 'TajMahal']"
2408,2019-12-14 10:47:15+00:00,1.2058E+18,"Mosque at the Taj Mahal, Agra. Offering prayers here is a Herculean task now for even locals
Via: 
India Muslim History ( Twitter) https://t.co/Ppp48fzekF",Satish_Gojarate,
2409,2019-12-14 05:53:38+00:00,1.20573E+18,"Workers clean the tank for one of the 24 fountains at the Taj Mahal in Agra, India
Credit: Pawan Sharma/AFP via Getty Images https://t.co/jVEocS5U86",neiliyah,"['tourists', 'tajmahal', 'agra', 'incredibleindia', 'sevenwondersoftheworld', 'india', 'familyvacation', 'tajmahalagra', 'wanderlust', 'instatravel', 'indian']"
2410,2019-12-14 04:26:02+00:00,1.20571E+18,"Workers clean the tank for one of the 24 fountains at the Taj Mahal in Agra, India https://t.co/pNvF4qvURX",IWBooking,"['Agra', 'India', 'affordable', 'Travel', 'adventure', 'Travelblog', 'IWBmob', 'TTOT', 'lpchat', 'Hotel', 'lovetotravel', 'adventurethatislife']"
2411,2019-12-13 21:56:59+00:00,1.20561E+18,"Titan Travel |  | India‚Äôs Golden Triangle, 10 excursions and visits, City tours of New and Old Delhi, and Jaipur, 8 nights in hotels and 1 in flight, Visits to Taj Mahal, Agra Fort and Fatehpur Sikri, 10 days from ¬£1,799pp | https://t.co/B0kZXh0Q3e",nsunynur,
2412,2019-12-13 16:12:12+00:00,1.20552E+18,"The Beautiful Taj Mahal
Agra,India🇮🇳❤️🇮🇳❤️

@ZulfikarTeam @ZulfikarKhan96 https://t.co/Cy4pvLnnSO",prashstyle,"['tajmahal', 'india', 'agra', 'travel', 'travelphotography', 'wanderlust', 'travelgram', 'incredibleindia']"
2413,2019-12-13 12:08:17+00:00,1.20546E+18,@jacobriglin @LensesDontlie @SuperRare Powerful reminder. We went on holiday in India and never made it to Agra or the Taj Mahal. Shame.,1Kathija,
2414,2019-12-13 00:28:21+00:00,1.20528E+18,"@namjinixm_ As a Pakistani, when I went to India, they did not give us the visa for agra so we saw everything but the taj mahal😭 all we saw were those forts etc but vo to hamare yahan b hai😭jo dekhna tha vohi nahi dekh paaye😭",Bison3xplorers,
2415,2019-12-12 19:21:25+00:00,1.20521E+18,"ghgo;iahsd this is so funny

trivia murder party: individual questions
chilled: OH NO JEREREMY COME BACK
TMP: where is the taj mahal?
chilled, yelling: INDIA
TMP: mumbai, india. agra, india. surat, india. new delhi, india
chilled: oh NO D:",GOGA_Vlog,
2416,2020-01-16 13:50:12+00:00,1.21781E+18,"The Taj Mahal serves as a symbol of timeless beauty. Yet for those who work within its shadow, each day is set by a rhythm that is indifferent to this celebrated monument. 

Agra, India, 1996. https://t.co/463Q7Bx2gL",PrasadPatilHK,
2417,2020-01-16 10:34:44+00:00,1.21776E+18,"@punk6529 GM @punk6529 
here are my fav from INDIA himalayas and AGRA ( TAJ MAHAL) https://t.co/wibEb32rSV",mayeyoga1,
2418,2020-01-16 08:32:58+00:00,1.21773E+18,"Splendid view of Taj Mahal, Agra, India. 

@irfhabib @history_turkish @TurkishHistoryL @BiruniKhorasan @EcSochist_ihr @HISTORY @history_wild @historyturkish1 @HotWorldpodcast @TurkishOldHist https://t.co/IFlYOrwgG0",__shivasingh,"['photooftheday', 'photographerlife', 'tajmahal', 'agra', 'tajmahalindia', 'travelphotography', 'india', 'journey', 'photographer', 'instagram', 'instamood', 'instagood', 'sky', 'tone']"
2419,2020-01-15 20:59:02+00:00,1.21755E+18,"Entrance to the Taj Mahal ⬆️           

https://t.co/jI89gabcmh  #India #Agra https://t.co/BzU5WQDic3",ITworldsjungle,"['travel', 'traveling', 'travelbloggers', 'photos', 'photography', 'intheworldsjungle', 'wanderlust', 'holidays', 'trip', 'tips', 'india', 'IncredibleIndia', 'explore']"
2420,2020-01-15 16:44:02+00:00,1.21749E+18,@travelxp The great Taj Mahal Agra India https://t.co/xpkpPECBKz,ITworldsjungle,"['travel', 'traveling', 'travelbloggers', 'photos', 'photography', 'intheworldsjungle', 'wanderlust', 'holidays', 'trip', 'tips', 'india', 'IncredibleIndia', 'explore']"
2421,2020-01-15 14:00:31+00:00,1.21745E+18,"@iramizraja in India🇮🇳 we have a special place for you in agra. No no it's not a Taj Mahal. It's world famous pagalkhana😂😂😂.
I think you lost your mind.
I'll specially requested to my Prime Minister @narendramodi to allow him for a treatment 😅😂😂🤣🤣",ForensicCarlosG,
2422,2020-01-15 13:50:54+00:00,1.21744E+18,"Fill your life with Experiences. Not stuff. Have stories to tell, not things to show💯❤ @ Taj Mahal - Agra, India https://t.co/QZVctihBuJ",DrJeckyl_n_Hyde,
2423,2020-01-15 12:21:03+00:00,1.21742E+18,"Camel-drivers waiting at the side of a eastern gateway (Darwaza-i-rauza) to the famous Taj Mahal, Agra, India. Photograph circa 1903, from the Underwood &amp; Underwood archives. #History #india #Agra https://t.co/utXWCHlQzL",ITworldsjungle,"['travel', 'traveling', 'travelbloggers', 'photos', 'photography', 'intheworldsjungle', 'wanderlust', 'holidays', 'trip', 'tips', 'india', 'IncredibleIndia', 'explore']"
2424,2020-01-15 05:29:17+00:00,1.21732E+18,"Vibrant #Rajasthan_with_Taj_Mahal_Group Tour is a special journey of 8 days that encompasses select representative destinations of Rajasthan, the seat of Taj Mahal – Agra and national capital of India- Delhi👉https://t.co/Ieyldngzwu https://t.co/TW2QO3v8MP",amber_mowgli,"['tajmahal', 'photography']"
2425,2020-01-14 22:22:52+00:00,1.21721E+18,"Taj Mahal ,❣️
One of the so called seven wonders of the World 🌎 

Islamic architecture @ it’s finest ❣️
Sad , the people involved in building this 💕 monument never lived to enjoy their work 🥲
History of Taj Mahal in Agra, India 🇮🇳  https://t.co/aCdehESgXZ",MSKARISHA,
2426,2020-01-14 14:04:01+00:00,1.21708E+18,"Camel-drivers waiting at the side of a eastern gateway (Darwaza-i-rauza) to the famous Taj Mahal, Agra, India. Photograph circa 1903. https://t.co/kDrNwaoKpH",BandBTraveler,"['Agra', 'India', 'affordable', 'Travel', 'adventure', 'Travelblog', 'IWBmob', 'TTOT', 'lpchat', 'Hotel', 'lovetotravel', 'adventurethatislife']"
2427,2020-01-14 12:15:43+00:00,1.21706E+18,"Just posted a photo @ Taj Mahal, Agra, India https://t.co/SAdLYdaWsO",AlRaisHolidays,
2428,2020-01-14 09:07:59+00:00,1.21701E+18,Taj Mahal is just a short distance from my house Agra India https://t.co/vFq89TE1gZ,TourioIt,"['TajMahal', 'agra', 'uttarpradesh', 'mughalarchitecture', 'unesco', 'India', 'Mughal', 'architecture', 'celebrities']"
2429,2020-01-14 08:58:54+00:00,1.21701E+18,"@TPS_India Taj Mahal : Agra, Uttar Pradesh
Caption : Fall in Love❤️ 
#thepanelstaion #travelphotography #win #photo #WorldTourismDay @TPS_India",ShaunJStar,
2430,2020-01-14 01:30:00+00:00,1.2169E+18,"The Red Fort and Humayun's Tomb in Delhi have been excluded from the list of top 100, heritage tourists places of India.  And though Agra gets a mention under ""monuments included in list of World Heritage and Iconic Sites"", the Taj Mahal is not named. https://t.co/HPyrSVr16a",GSTravelsLK,"['GSTravels', 'TravelTheWorld', 'Agra', 'India', 'TajMahal']"
2431,2020-01-13 18:13:39+00:00,1.21679E+18,"Excellence of Indian republic!
.
#tajmahal #world_photography_hub #world_photography_page #sanskaari_kalakaar #agra #uttarpradesh #storiesofindia #_soi #_poi #photographers_of_india #1x @ Taj Mahal, Agra City https://t.co/qudXPOBxtI",the_wimpy_kid18,['StatueofUnity']
2432,2020-01-13 13:00:01+00:00,1.21671E+18,"See the new https://t.co/FYFleezxMZ video about Taj Plaza, Agra, INDIA - hotel with TAJ MAHAL views day and night! https://t.co/DPUIvNtGNh

#TajPlaza #TajMahal #hotel #India",OBBUSFACTS,
2433,2020-01-13 03:54:48+00:00,1.21657E+18,"Sundarban, India is the largest mangrove forest of the world. Kashmir which is known as the heaven of the world, is also in India!!! Taj Mahal, Agra, is one of the seven wonders in the world which is also located in India!!!",DiHaZuM,
2434,2020-01-13 02:07:07+00:00,1.21654E+18,"This is the Main entrance of Taj Mahal, Agra, India. @PMOIndia , @MinOfCultureGoI , @swachhbharat , @narendramodi @unescowhc",websnacker,
